0.6,3.1,92073.7082,5339.4704,166612657.1951,0.864,1.6,0.015,0
0.6,3.1,8915.3431,167.996,21174332.6526,0.5145,2.1,0.005,0.0001
0.6,3.1,19350.8295,364.6368,56901708.7561,0.7791,2.6,0.005,0.0001
0.6,3.6,10573.8821,231.3855,1195877.8939,0.0033,0.1,0.005,0.0014
0.6,3.6,16190.2197,1090.3253,1831070.7112,0.005,0.1,0.015,0.0007
0.6,3.6,22994.1999,2645.91,2600582.7419,0.0071,0.1,0.025,0.0005
0.6,3.6,29977.8703,4947.9801,3390417.2535,0.0093,0.1,0.035,0.0003
0.6,3.6,37044.3929,8049.8285,4189622.1338,0.0115,0.1,0.045,0.0003
0.6,3.6,44166.2972,12004.9271,4995090.5388,0.0136,0.1,0.055,0.0002
0.6,3.6,51332.939,16867.1631,5805618.6205,0.0158,0.1,0.065,0.0002
0.6,3.6,58539.4129,22690.8863,6620651.6178,0.018,0.1,0.075,0.0002
0.6,3.6,65783.206,29530.9249,7439905.3263,0.0202,0.1,0.085,0.0001
0.6,3.6,73062.9487,37442.5946,8263224.8244,0.0224,0.1,0.095,0.0001
0.6,3.6,4725.056,103.3972,3206347.4706,0.0506,0.6,0.005,0.0004
0.6,3.6,13108.9807,882.8202,8895544.744,0.1287,0.6,0.015,0.0001
0.6,3.6,23211.2505,2670.8857,15750783.4916,0.2073,0.6,0.025,0.0001
0.6,3.6,35549.1342,5867.5419,24123074.1625,0.286,0.6,0.035,0.0001
0.6,3.6,50948.0743,11071.1292,34572548.6933,0.3647,0.6,0.045,0
0.6,3.6,70705.3745,19218.5653,47979536.7673,0.4435,0.6,0.055,0
0.6,3.6,96974.688,31864.2945,65805472.9923,0.5222,0.6,0.065,0
0.6,3.6,133609.7089,51789.4281,90665412.4497,0.6009,0.6,0.075,0
0.6,3.6,188252.8931,84509.1381,127745403.7065,0.6797,0.6,0.085,0
0.6,3.6,278508.2361,142727.2119,188991236.5399,0.7584,0.6,0.095,0
0.6,3.6,4743.9713,103.8111,5901835.6452,0.1523,1.1,0.005,0.0002
0.6,3.6,18837.4832,1268.6045,23435160.7882,0.4164,1.1,0.015,0.0001
0.6,3.6,56343.9927,6483.4234,70095909.9105,0.6809,1.1,0.025,0
0.6,3.6,458358.1289,75654.0368,570229914.0511,0.9455,1.1,0.035,0
0.6,3.6,5574.6644,121.989,10087675.0807,0.3088,1.6,0.005,0.0001
0.6,3.6,82156.1179,5532.7783,148666208.4303,0.8681,1.6,0.015,0
0.6,3.6,7845.4749,171.6805,18633348.5619,0.52,2.1,0.005,0.0001
0.6,3.6,17332.6252,379.2854,50967117.0007,0.7858,2.6,0.005,0.0001
0.6,4.1,10243.9815,255.3006,1158567.0157,0.0036,0.1,0.005,0.0016
0.6,4.1,14891.6167,1142.159,1684202.1696,0.0053,0.1,0.015,0.0008
0.6,4.1,20814.4256,2727.7374,2354056.0733,0.0074,0.1,0.025,0.0005
0.6,4.1,26924.9055,5061.3074,3045135.0668,0.0095,0.1,0.035,0.0004
0.6,4.1,33118.9249,8196.3733,3745662.1669,0.0117,0.1,0.045,0.0003
0.6,4.1,39366.6408,12186.4791,4452262.1795,0.0138,0.1,0.055,0.0003
0.6,4.1,45656.4295,17085.5599,5163620.5228,0.016,0.1,0.065,0.0002
0.6,4.1,51982.8936,22948.0033,5879126.7644,0.0182,0.1,0.075,0.0002
0.6,4.1,58343.2434,29828.6733,6598465.3719,0.0204,0.1,0.085,0.0002
0.6,4.1,64735.9352,37782.9203,7321461.7852,0.0226,0.1,0.095,0.0002
0.6,4.1,4291.3272,106.9485,2912026.058,0.0522,0.6,0.005,0.0004
0.6,4.1,11664.1773,894.6205,7915124.2755,0.1302,0.6,0.015,0.0001
0.6,4.1,20564.3749,2694.9681,13954656.0522,0.2088,0.6,0.025,0.0001
0.6,4.1,31440.4399,5910.1314,21334979.8522,0.2875,0.6,0.035,0.0001
0.6,4.1,45022.3117,11142.2601,30551420.9744,0.3662,0.6,0.045,0
0.6,4.1,62459.5491,19335.2031,42384051.5106,0.445,0.6,0.055,0
0.6,4.1,85663.3586,32056.9625,58129785.6672,0.5237,0.6,0.065,0
0.6,4.1,118059.7122,52117.8118,80113433.2919,0.6024,0.6,0.075,0
0.6,4.1,166459.5436,85104.4106,112956785.124,0.6812,0.6,0.085,0
0.6,4.1,246609.7998,143933.0161,167345467.6251,0.7599,0.6,0.095,0
0.6,4.1,4260.8869,106.1899,5300844.548,0.1553,1.1,0.005,0.0002
0.6,4.1,16729.9696,1283.1572,20813264.8968,0.4192,1.1,0.015,0.0001
0.6,4.1,50113.0256,6567.3286,62344146.4043,0.6837,1.1,0.025,0
0.6,4.1,425687.7107,80020.2008,529585604.271,0.9484,1.1,0.035,0
0.6,4.1,4990.4876,124.373,9030573.6034,0.3129,1.6,0.005,0.0002
0.6,4.1,74789.7108,5736.2302,135336272.197,0.8722,1.6,0.015,0.0001
0.6,4.1,7039.773,175.4453,16719770.9197,0.5254,2.1,0.005,0.0001
0.6,4.1,15842.8138,394.8348,46586280.659,0.7925,2.6,0.005,0.0001
0.6,4.6,9990.6311,279.3509,1129913.7561,0.004,0.1,0.005,0.0017
0.6,4.6,13867.8954,1193.3539,1568422.0209,0.0055,0.1,0.015,0.0009
0.6,4.6,19098.7092,2808.1229,2160013.1257,0.0076,0.1,0.025,0.0006
0.6,4.6,24524.2706,5172.2392,2773629.6595,0.0097,0.1,0.035,0.0004
0.6,4.6,30034.4042,8339.4709,3396811.0891,0.0119,0.1,0.045,0.0003
0.6,4.6,35597.1797,12363.4438,4025946.1793,0.014,0.1,0.055,0.0003
0.6,4.6,41200.0857,17298.1383,4659619.9112,0.0162,0.1,0.065,0.0002
0.6,4.6,46837.2901,23197.981,5297172.7108,0.0184,0.1,0.075,0.0002
0.6,4.6,52505.7531,30117.8687,5938260.7725,0.0206,0.1,0.085,0.0002
0.6,4.6,58203.7763,38113.1842,6582692.0216,0.0228,0.1,0.095,0.0002
0.6,4.6,3953.5621,110.5467,2682824.0608,0.0539,0.6,0.005,0.0004
0.6,4.6,10533.4943,906.4235,7147860.8193,0.1317,0.6,0.015,0.0002
0.6,4.6,18492.2783,2718.9581,12548564.3912,0.2103,0.6,0.025,0.0001
0.6,4.6,28223.6414,5952.4471,19152111.8168,0.289,0.6,0.035,0.0001
0.6,4.6,40382.6071,11212.7936,27402991.6083,0.3677,0.6,0.045,0.0001
0.6,4.6,56002.9513,19450.6797,38002707.4474,0.4464,0.6,0.055,0
0.6,4.6,76805.906,32247.486,52119259.913,0.5252,0.6,0.065,0
0.6,4.6,105882.2994,52442.3075,71850035.627,0.6039,0.6,0.075,0
0.6,4.6,149391.5895,85692.6339,101374744.3333,0.6827,0.6,0.085,0
0.6,4.6,221626.4137,145126.1217,150392141.2517,0.7614,0.6,0.095,0
0.6,4.6,3882.5446,108.5609,4830159.9513,0.1582,1.1,0.005,0.0003
0.6,4.6,15081.3362,1297.7723,18762248.3475,0.422,1.1,0.015,0.0001
0.6,4.6,45240.8484,6651.856,56282813.5463,0.6865,1.1,0.025,0.0001
0.6,4.6,402166.9526,84818.1664,500324118.5519,0.9511,1.1,0.035,0
0.6,4.6,4534.5436,126.7917,8205516.7225,0.3171,1.6,0.005,0.0002
0.6,4.6,69161.1025,5951.42,125150982.6116,0.8763,1.6,0.015,0.0001
0.6,4.6,6412.4043,179.2991,15229742.7131,0.5308,2.1,0.005,0.0001
0.6,4.6,14713.3348,411.4037,43265013.1557,0.7991,2.6,0.005,0.0001
1.1,0.1,68416.5328,75.7955,26007362.1035,0.0006,0.1,0.005,0
1.1,0.1,199532.7542,672.5622,75848926.8048,0.0017,0.1,0.015,0
1.1,0.1,330968.101,1885.31,125811801.4966,0.0029,0.1,0.025,0
1.1,0.1,462706.5911,3740.9111,175889910.8958,0.004,0.1,0.035,0
1.1,0.1,594747.3561,6266.3607,226082924.8932,0.0051,0.1,0.045,0
1.1,0.1,727090.9127,9488.7776,276391039.8358,0.0063,0.1,0.055,0
1.1,0.1,859738.1009,13435.4049,326814575.1106,0.0074,0.1,0.065,0
1.1,0.1,992689.8721,18133.6107,377353892.3583,0.0086,0.1,0.075,0
1.1,0.1,1125947.2264,23610.8889,428009371.7036,0.0097,0.1,0.085,0
1.1,0.1,1259511.1892,29894.86,478781402.9993,0.0108,0.1,0.095,0
1.1,0.1,67296.0634,74.5542,153488610.1949,0.0206,0.6,0.005,0
1.1,0.1,209655.9393,706.6843,478182483.7108,0.0616,0.6,0.015,0
1.1,0.1,365010.7523,2079.2288,832515161.158,0.1025,0.6,0.025,0
1.1,0.1,535224.2538,4327.2052,1220737479.718,0.1435,0.6,0.035,0
1.1,0.1,722535.1323,7612.7548,1647955432.1482,0.1845,0.6,0.045,0
1.1,0.1,929655.645,12132.3146,2120355124.3025,0.2254,0.6,0.055,0
1.1,0.1,1159903.7765,18126.1908,2645504202.8916,0.2664,0.6,0.065,0
1.1,0.1,1417382.3216,25891.5296,3232760307.3436,0.3073,0.6,0.075,0
1.1,0.1,1707225.5066,35800.1786,3893833561.6212,0.3483,0.6,0.085,0
1.1,0.1,2035944.8481,48323.736,4643575408.2763,0.3893,0.6,0.095,0
1.1,0.1,70561.7054,78.1721,295050936.2492,0.0691,1.1,0.005,0
1.1,0.1,247750.9154,835.0905,1035960498.4544,0.2068,1.1,0.015,0
1.1,0.1,499360.2126,2844.5303,2088054665.6521,0.3444,1.1,0.025,0
1.1,0.1,884737.3539,7152.9645,3699493698.1698,0.4821,1.1,0.035,0
1.1,0.1,1549183.0799,16322.4602,6477846805.5102,0.6198,1.1,0.045,0
1.1,0.1,2967874.5006,38731.7469,12410047980.8735,0.7574,1.1,0.055,0
1.1,0.1,8110744.9957,126749.231,33914754325.5971,0.8951,1.1,0.065,0
1.1,0.1,76820.2316,85.1056,467230126.5681,0.146,1.6,0.005,0
1.1,0.1,349098.6297,1176.7018,2123260936.5604,0.4373,1.6,0.015,0
1.1,0.1,1205706.0105,6868.1229,7333252712.4766,0.7286,1.6,0.025,0
1.1,0.1,87574.7622,97.02,699090667.0668,0.2514,2.1,0.005,0
1.1,0.1,795605.4085,2681.7359,6351148458.22,0.7532,2.1,0.015,0
1.1,0.1,106592.4448,118.0889,1053501150.4419,0.3852,2.6,0.005,0
1.1,0.1,144771.67,160.3859,1706005869.744,0.5475,3.1,0.005,0
1.1,0.1,250165.33,277.1467,3423456903.9514,0.7382,3.6,0.005,0
1.1,0.1,1534351.5016,1699.8374,23913545038.4798,0.9573,4.1,0.005,0
1.1,0.6,14590.4465,96.9845,5546305.9934,0.0008,0.1,0.005,0.0001
1.1,0.6,37190.044,752.1357,14137152.268,0.0019,0.1,0.015,0
1.1,0.6,59981.3844,2050.0496,22800886.2501,0.0031,0.1,0.025,0
1.1,0.6,82844.6237,4018.7157,31491951.4105,0.0043,0.1,0.035,0
1.1,0.6,105768.2592,6686.3558,40205975.1221,0.0055,0.1,0.045,0
1.1,0.6,128749.2787,10081.3248,48941812.3484,0.0067,0.1,0.055,0
1.1,0.6,151786.6413,14232.1131,57699067.4618,0.0079,0.1,0.065,0
1.1,0.6,174879.966,19167.3471,66477595.5824,0.009,0.1,0.075,0
1.1,0.6,198029.1442,24915.7901,75277355.4691,0.0102,0.1,0.085,0
1.1,0.6,221234.1973,31506.3435,84098355.2207,0.0114,0.1,0.095,0
1.1,0.6,12137.7727,80.6813,27683786.6999,0.0223,0.6,0.005,0
1.1,0.6,36970.4045,747.6937,84321960.6047,0.0649,0.6,0.015,0
1.1,0.6,64180.7254,2193.5751,146383158.8082,0.1076,0.6,0.025,0
1.1,0.6,94123.1126,4565.8247,214675643.7728,0.1502,0.6,0.035,0
1.1,0.6,127230.2578,8043.1197,290186297.0125,0.1929,0.6,0.045,0
1.1,0.6,164031.744,12844.0121,374122989.2431,0.2355,0.6,0.055,0
1.1,0.6,205182.404,19238.7101,467979260.9771,0.2782,0.6,0.065,0
1.1,0.6,251501.5923,27565.2976,573623892.6422,0.3208,0.6,0.075,0
1.1,0.6,304028.2878,38252.4756,693426583.6334,0.3635,0.6,0.085,0
1.1,0.6,364099.9544,51852.1023,830437816.659,0.4061,0.6,0.095,0
1.1,0.6,12554.5835,83.4519,52496486.5716,0.0734,1.1,0.005,0
1.1,0.6,43842.8582,886.683,183327150.0499,0.2168,1.1,0.015,0
1.1,0.6,89152.5577,3047.0648,372787838.0844,0.3601,1.1,0.025,0
1.1,0.6,160626.9648,7791.8648,671655199.4714,0.5035,1.1,0.035,0
1.1,0.6,290129.1206,18341.1028,1213163260.861,0.6468,1.1,0.045,0
1.1,0.6,596611.8972,46715.8992,2494708677.3161,0.7902,1.1,0.055,0
1.1,0.6,2225673.821,208687.9408,9306565659.384,0.9336,1.1,0.065,0
1.1,0.6,13650.0152,90.7333,83021076.5365,0.1542,1.6,0.005,0
1.1,0.6,63136.0221,1276.8702,384001075.9928,0.4575,1.6,0.015,0
1.1,0.6,238112.6962,8138.2389,1448230795.9439,0.7608,1.6,0.025,0
1.1,0.6,15636.7475,103.9394,124824823.6538,0.2646,2.1,0.005,0
1.1,0.6,160639.0709,3248.783,1282347475.8029,0.7871,2.1,0.015,0
1.1,0.6,19266.4548,128.0665,190419051.6294,0.4046,2.6,0.005,0
1.1,0.6,26897.3191,178.7898,316961075.6879,0.5742,3.1,0.005,0
1.1,0.6,50493.8031,335.6386,690996465.2202,0.7735,3.6,0.005,0
1.1,1.1,9606.2078,117.065,3651633.8122,0.0009,0.1,0.005,0.0002
1.1,1.1,21771.4032,807.2302,8276022.5166,0.0021,0.1,0.015,0.0001
1.1,1.1,34208.4545,2143.4965,13003752.5592,0.0033,0.1,0.025,0
1.1,1.1,46713.5556,4154.3905,17757350.5456,0.0044,0.1,0.035,0
1.1,1.1,59259.0457,6867.9988,22526301.7087,0.0056,0.1,0.045,0
1.1,1.1,71839.3664,10312.8032,27308493.1154,0.0068,0.1,0.055,0
1.1,1.1,84452.4367,14517.4205,32103133.7275,0.008,0.1,0.065,0
1.1,1.1,97097.341,19510.6042,36909875.4901,0.0092,0.1,0.075,0
1.1,1.1,109773.6454,25321.2461,41728553.4176,0.0104,0.1,0.085,0
1.1,1.1,122481.1445,31978.3768,46559089.5209,0.0116,0.1,0.095,0
1.1,1.1,6895.6922,84.0336,15727669.0311,0.0232,0.6,0.005,0
1.1,1.1,20513.2735,760.5818,46786597.5889,0.066,0.6,0.015,0
1.1,1.1,35446.6179,2221.0796,80846513.6569,0.1088,0.6,0.025,0
1.1,1.1,51888.2027,4614.5889,118346418.9653,0.1516,0.6,0.035,0
1.1,1.1,70077.697,8121.8577,159832949.6087,0.1944,0.6,0.045,0
1.1,1.1,90309.1818,12964.2126,205976844.6184,0.2372,0.6,0.055,0
1.1,1.1,112946.8345,19415.6232,257608718.482,0.28,0.6,0.065,0
1.1,1.1,138446.9823,27819.3434,315769360.2957,0.3228,0.6,0.075,0
1.1,1.1,167389.1645,38611.2916,381780581.4205,0.3657,0.6,0.085,0
1.1,1.1,200520.7067,52353.5826,457346879.3008,0.4085,0.6,0.095,0
1.1,1.1,7025.8489,85.6198,29378304.8185,0.0752,1.1,0.005,0
1.1,1.1,24236.9911,898.6481,101346004.4142,0.2191,1.1,0.015,0
1.1,1.1,49226.6027,3084.5313,205839061.5495,0.363,1.1,0.025,0
1.1,1.1,88800.2517,7897.2991,371314684.6002,0.5069,1.1,0.035,0
1.1,1.1,160983.7545,18657.6787,673147101.5932,0.6507,1.1,0.045,0
1.1,1.1,334327.2949,47993.9033,1397976151.1893,0.7946,1.1,0.055,0
1.1,1.1,1319360.4946,226798.7971,5516852898.7265,0.9385,1.1,0.065,0
1.1,1.1,7602.1214,92.6424,46237040.4152,0.1569,1.6,0.005,0
1.1,1.1,34977.0632,1296.8636,212734813.4761,0.4614,1.6,0.015,0
1.1,1.1,133522.8304,8366.5198,812102327.956,0.7658,1.6,0.025,0
1.1,1.1,8697.3685,105.9896,69429239.2602,0.2684,2.1,0.005,0
1.1,1.1,90720.7399,3363.7022,724204337.0593,0.7928,2.1,0.015,0
1.1,1.1,10729.4996,130.7539,106044478.2672,0.4096,2.6,0.005,0
1.1,1.1,15056.1407,183.4801,177423279.2084,0.5805,3.1,0.005,0
1.1,1.1,28801.1485,350.9821,394137311.9696,0.7812,3.6,0.005,0
1.1,1.6,7796.0754,138.1906,2963543.2678,0.0011,0.1,0.005,0.0002
1.1,1.6,15957.8684,860.6234,6066107.7931,0.0022,0.1,0.015,0.0001
1.1,1.6,24486.804,2231.7663,9308235.1757,0.0034,0.1,0.025,0.0001
1.1,1.6,33072.8898,4278.2271,12572087.2616,0.0046,0.1,0.035,0
1.1,1.6,41703.1532,7030.2659,15852732.7028,0.0058,0.1,0.045,0
1.1,1.6,50360.7531,10515.5926,19143769.5906,0.007,0.1,0.055,0
1.1,1.6,59042.7332,14762.8777,22444074.2402,0.0081,0.1,0.065,0
1.1,1.6,67747.7486,19800.9281,25753135.3298,0.0093,0.1,0.075,0
1.1,1.6,76475.1207,25658.6886,29070694.9534,0.0105,0.1,0.085,0
1.1,1.6,85224.488,32365.2434,32396615.6917,0.0117,0.1,0.095,0
1.1,1.6,4922.1357,87.2481,11226388.6512,0.0241,0.6,0.005,0
1.1,1.6,14307.9659,771.6425,32633555.2082,0.0669,0.6,0.015,0
1.1,1.6,24608.5082,2242.8586,56126993.6677,0.1097,0.6,0.025,0
1.1,1.6,35952.9372,4650.7829,82001324.9467,0.1526,0.6,0.035,0
1.1,1.6,48506.9958,8177.2492,110634574.9794,0.1955,0.6,0.045,0
1.1,1.6,62474.6189,13045.0321,142491877.5049,0.2383,0.6,0.055,0
1.1,1.6,78108.6106,19530.0557,178149827.4554,0.2812,0.6,0.065,0
1.1,1.6,95725.9915,27978.2504,218331483.9335,0.3241,0.6,0.075,0
1.1,1.6,115729.6955,38829.2584,263955857.3741,0.367,0.6,0.085,0
1.1,1.6,138639.757,52650.4716,316209040.1541,0.4098,0.6,0.095,0
1.1,1.6,4942.127,87.6025,20665305.5192,0.0768,1.1,0.005,0
1.1,1.6,16836.6609,908.0175,70401821.1489,0.2209,1.1,0.015,0
1.1,1.6,34133.5567,3110.9867,142728095.9099,0.3649,1.1,0.025,0
1.1,1.6,61584.4997,7966.4182,257513110.9508,0.509,1.1,0.035,0
1.1,1.6,111843.3867,18854.4195,467668627.6453,0.6531,1.1,0.045,0
1.1,1.6,233534.6024,48763.2647,976515556.8605,0.7972,1.1,0.055,0
1.1,1.6,952951.8953,238273.3916,3984730062.4188,0.9413,1.1,0.065,0
1.1,1.6,5321.1808,94.3215,32364078.2444,0.1593,1.6,0.005,0
1.1,1.6,24318.1237,1311.5001,147905828.713,0.4641,1.6,0.015,0
1.1,1.6,93465.2196,8518.569,568466996.965,0.769,1.6,0.025,0
1.1,1.6,6077.8181,107.7334,48517926.7668,0.2716,2.1,0.005,0
1.1,1.6,63890.4797,3445.6758,510024086.7019,0.7968,2.1,0.015,0
1.1,1.6,7501.9715,132.9774,74145363.6417,0.4137,2.6,0.005,0
1.1,1.6,10565.9121,187.2878,124509913.0802,0.5855,3.1,0.005,0
1.1,1.6,20508.7253,363.5308,280657344.0035,0.7871,3.6,0.005,0
1.1,2.1,6885.2245,160.1843,2617299.0444,0.0013,0.1,0.005,0.0003
1.1,2.1,12903.5705,913.3715,4905069.2334,0.0024,0.1,0.015,0.0001
1.1,2.1,19370.0007,2317.1042,7363170.8618,0.0035,0.1,0.025,0.0001
1.1,2.1,25907.4712,4398.6157,9848277.2754,0.0047,0.1,0.035,0.0001
1.1,2.1,32479.4965,7186.4011,12346519.0461,0.0059,0.1,0.045,0
1.1,2.1,39066.8662,10706.5469,14850593.7735,0.0071,0.1,0.055,0
1.1,2.1,45684.2715,14992.3801,17366085.9827,0.0083,0.1,0.065,0
1.1,2.1,52320.3092,20070.5971,19888660.9841,0.0095,0.1,0.075,0
1.1,2.1,58974.0933,25970.1746,22417981.9555,0.0107,0.1,0.085,0
1.1,2.1,65645.1338,32720.2284,24953862.6717,0.0118,0.1,0.095,0
1.1,2.1,3888.0466,90.4551,8867842.1481,0.0249,0.6,0.005,0.0001
1.1,2.1,11050.3309,782.1911,25203553.5668,0.0677,0.6,0.015,0
1.1,2.1,18917.55,2262.9805,43147077.4414,0.1106,0.6,0.025,0
1.1,2.1,27584.3628,4683.3213,62914311.6699,0.1535,0.6,0.035,0
1.1,2.1,37177.3576,8225.8481,84793978.4854,0.1964,0.6,0.045,0
1.1,2.1,47852.8193,13114.3985,109142531.5412,0.2393,0.6,0.055,0
1.1,2.1,59804.6774,19626.3271,136402284.8824,0.2822,0.6,0.065,0
1.1,2.1,73276.2747,28109.5164,167128253.7277,0.3251,0.6,0.075,0
1.1,2.1,88577.0776,39006.3169,202026267.8617,0.368,0.6,0.085,0
1.1,2.1,106106.7312,52887.9489,242007836.373,0.4109,0.6,0.095,0
1.1,2.1,3848.9887,89.5465,16094391.6691,0.0784,1.1,0.005,0
1.1,2.1,12950.0514,916.6616,54150119.4786,0.2225,1.1,0.015,0
1.1,2.1,26201.5131,3134.3125,109560574.4498,0.3667,1.1,0.025,0
1.1,2.1,47267.5564,8025.1683,197647388.1758,0.5109,1.1,0.035,0
1.1,2.1,85948.2235,19016.8715,359389043.5333,0.6551,1.1,0.045,0
1.1,2.1,180206.8689,49386.948,753527781.8026,0.7993,1.1,0.055,0
1.1,2.1,755436.0348,247914.2997,3158825427.6013,0.9435,1.1,0.065,0
1.1,2.1,4124.0578,95.9459,25083028.6464,0.1616,1.6,0.005,0
1.1,2.1,18713.9462,1324.6555,113820529.6063,0.4666,1.6,0.015,0
1.1,2.1,72307.1032,8649.6172,439780722.9352,0.7717,1.6,0.025,0
1.1,2.1,4702.4561,109.4023,37538705.0047,0.2747,2.1,0.005,0
1.1,2.1,49717.3026,3519.2096,396882633.1358,0.8002,2.1,0.015,0
1.1,2.1,5806.5319,135.0886,57388570.7934,0.4175,2.6,0.005,0
1.1,2.1,8205.2395,190.8944,96691478.0472,0.5902,3.1,0.005,0
1.1,2.1,16146.2305,375.641,220957573.982,0.7926,3.6,0.005,0
1.1,2.6,6347.8324,182.8443,2413018.7248,0.0014,0.1,0.005,0.0003
1.1,2.6,11018.308,965.6206,4188419.2732,0.0025,0.1,0.015,0.0002
1.1,2.6,16208.5807,2400.5733,6161411.7288,0.0037,0.1,0.025,0.0001
1.1,2.6,21476.4879,4514.486,8163915.5612,0.0048,0.1,0.035,0.0001
1.1,2.6,26779.3294,7335.9425,10179699.1036,0.006,0.1,0.045,0.0001
1.1,2.6,32105.1583,10893.5572,12204220.8575,0.0072,0.1,0.055,0
1.1,2.6,37449.3514,15216.0608,14235723.4847,0.0084,0.1,0.065,0
1.1,2.6,42799.4507,20327.419,16269471.2183,0.0096,0.1,0.075,0
1.1,2.6,48175.2344,26265.8517,18312982.4579,0.0108,0.1,0.085,0
1.1,2.6,53565.4218,33056.1576,20361968.9982,0.012,0.1,0.095,0
1.1,2.6,3254.0231,93.7295,7421763.8184,0.0258,0.6,0.005,0.0001
1.1,2.6,9043.2657,792.5322,20625846.7157,0.0686,0.6,0.015,0
1.1,2.6,15410.6133,2282.3902,35148469.1948,0.1115,0.6,0.025,0
1.1,2.6,22426.9396,4714.2766,51151280.0461,0.1544,0.6,0.035,0
1.1,2.6,30194.5323,8271.5048,68867576.6265,0.1973,0.6,0.045,0
1.1,2.6,38840.189,13178.8112,88586558.0131,0.2402,0.6,0.055,0
1.1,2.6,48521.4176,19714.7564,110667468.094,0.2831,0.6,0.065,0
1.1,2.6,59435.9738,28228.8657,135561347.2311,0.326,0.6,0.075,0
1.1,2.6,71835.4729,39165.7643,163842078.3403,0.369,0.6,0.085,0
1.1,2.6,86045.0139,53099.8814,196251146.3958,0.4119,0.6,0.095,0
1.1,2.6,3176.1193,91.4856,13280815.215,0.0799,1.1,0.005,0
1.1,2.6,10554.9803,925.0156,44135226.0846,0.2241,1.1,0.015,0
1.1,2.6,21311.5278,3156.3457,89113297.0627,0.3683,1.1,0.025,0
1.1,2.6,38436.6562,8079.6147,160721333.76,0.5126,1.1,0.035,0
1.1,2.6,69960.9661,19165.141,292538968.9336,0.6568,1.1,0.045,0
1.1,2.6,147215.1828,49951.3814,615574371.9508,0.8011,1.1,0.055,0
1.1,2.6,632431.9438,256963.6731,2644488762.9653,0.9454,1.1,0.065,0
1.1,2.6,3386.8912,97.5567,20599489.979,0.1639,1.6,0.005,0
1.1,2.6,15258.6563,1337.2355,92805029.9443,0.469,1.6,0.015,0
1.1,2.6,59233.5641,8772.7922,360265844.9553,0.7742,1.6,0.025,0
1.1,2.6,3855.358,111.0505,30776501.3133,0.2777,2.1,0.005,0
1.1,2.6,40966.1814,3590.1873,327024297.5798,0.8033,2.1,0.015,0
1.1,2.6,4762.146,137.1698,47066434.1111,0.4212,2.6,0.005,0
1.1,2.6,6751.1418,194.4613,79556224.949,0.5946,3.1,0.005,0
1.1,2.6,13466.8928,387.9031,184291433.1856,0.7978,3.6,0.005,0
1.1,3.1,5997.4495,205.9732,2279826.7311,0.0016,0.1,0.005,0.0004
1.1,3.1,9736.3687,1017.3654,3701112.2425,0.0026,0.1,0.015,0.0002
1.1,3.1,14057.7929,2482.4212,5343826.9388,0.0038,0.1,0.025,0.0001
1.1,3.1,18463.2161,4627.4395,7018472.3992,0.005,0.1,0.035,0.0001
1.1,3.1,22904.5705,7481.1217,8706776.4989,0.0061,0.1,0.045,0.0001
1.1,3.1,27368.2859,11072.1215,10403580.7064,0.0073,0.1,0.055,0.0001
1.1,3.1,31849.0857,15429.1943,12106879.281,0.0085,0.1,0.065,0
1.1,3.1,36344.5071,20581.2228,13815736.0148,0.0097,0.1,0.075,0
1.1,3.1,40853.2576,26557.2247,15529659.5573,0.0109,0.1,0.085,0
1.1,3.1,45363.1711,33377.945,17244025.2265,0.0121,0.1,0.095,0
1.1,3.1,2824.711,97.0104,6442590.3962,0.0267,0.6,0.005,0.0001
1.1,3.1,7682.6877,802.7737,17522645.4136,0.0694,0.6,0.015,0
1.1,3.1,13032.8159,2301.4237,29725197.8466,0.1123,0.6,0.025,0
1.1,3.1,18929.8279,4744.3865,43175080.6905,0.1552,0.6,0.035,0
1.1,3.1,25459.4215,8315.5906,58067753.4635,0.1981,0.6,0.045,0
1.1,3.1,32728.3366,13240.5852,74646667.9659,0.2411,0.6,0.055,0
1.1,3.1,40869.3212,19799.0204,93214595.2008,0.284,0.6,0.065,0
1.1,3.1,50049.1397,28341.903,114151890.9078,0.3269,0.6,0.075,0
1.1,3.1,60480.0717,39315.9065,137942721.6227,0.3699,0.6,0.085,0
1.1,3.1,72436.5164,53298.3475,165212936.2101,0.4128,0.6,0.095,0
1.1,3.1,2720.51,93.4318,11375703.3987,0.0815,1.1,0.005,0.0001
1.1,3.1,8931.2178,933.2342,37345528.4542,0.2256,1.1,0.015,0
1.1,3.1,17995.3451,3177.7411,75246812.6895,0.3699,1.1,0.025,0
1.1,3.1,32445.902,8131.9228,135671235.4489,0.5142,1.1,0.035,0
1.1,3.1,59109.5041,19306.4259,247164016.5446,0.6585,1.1,0.045,0
1.1,3.1,124796.559,50487.7315,521831797.1784,0.8028,1.1,0.055,0
1.1,3.1,548878.3454,265902.4731,2295112748.286,0.9471,1.1,0.065,0
1.1,3.1,2887.5456,99.1683,17562408.3976,0.1662,1.6,0.005,0
1.1,3.1,12915.5676,1349.5639,78554075.4491,0.4713,1.6,0.015,0
1.1,3.1,50359.6039,8892.8431,306293324.1154,0.7766,1.6,0.025,0
1.1,3.1,3281.4769,112.6973,26195330.6689,0.2806,2.1,0.005,0
1.1,3.1,35034.2923,3660.7774,279671290.7432,0.8064,2.1,0.015,0
1.1,3.1,4054.6553,139.2509,40073984.9323,0.4249,2.6,0.005,0
